episode,reward,rate_avg,hops_avg,ho_avg,q_spread,uniq_sat,beam_avg,rew_rate,rew_ho,loss,q_gap_avg,q_gap_noise,n_valid
199,25.7144,489,4.8,0.560,0.0548,43,0.018,0.75,-0.66,0.0776,0.0262,0.359
200,25.5829,422,4.4,0.480,0.0561,43,0.018,0.65,-0.78,0.0742,0.0279,0.282
201,17.0111,427,4.6,0.540,0.0567,43,0.018,0.66,-0.69,0.0709,0.0231,0.385
202,23.7536,418,4.8,0.400,0.0584,42,0.019,0.64,-0.90,0.1313,0.0232,0.350
203,26.0235,483,4.6,0.560,0.0601,43,0.018,0.74,-0.66,0.1366,0.0243,0.351
204,27.7139,464,4.7,0.440,0.0620,41,0.019,0.71,-0.84,0.1168,0.0257,0.351
205,20.1288,395,4.7,0.480,0.0654,39,0.020,0.61,-0.78,0.1200,0.0274,0.314
206,20.2037,383,4.7,0.540,0.0622,41,0.019,0.59,-0.69,0.1139,0.0237,0.405
207,21.9397,433,4.6,0.480,0.0605,42,0.019,0.67,-0.78,0.1082,0.0212,0.436
208,21.3428,369,4.8,0.480,0.0640,44,0.018,0.57,-0.78,0.1053,0.0231,0.400
209,24.4623,442,4.9,0.420,0.0641,42,0.019,0.68,-0.87,0.0965,0.0266,0.342
210,26.2656,396,4.8,0.520,0.0637,45,0.017,0.61,-0.72,0.0957,0.0260,0.375
211,20.3943,403,4.7,0.460,0.0637,43,0.018,0.62,-0.81,0.0852,0.0260,0.375
212,23.1302,423,4.9,0.460,0.0662,43,0.018,0.65,-0.81,0.0928,0.0365,0.263
213,24.5370,468,4.7,0.440,0.0651,40,0.020,0.72,-0.84,0.0830,0.0400,0.184
214,23.7892,433,4.6,0.500,0.0642,46,0.017,0.67,-0.75,0.0779,0.0364,0.270
215,20.5627,384,4.6,0.380,0.0659,44,0.018,0.59,-0.93,0.0770,0.0324,0.312
216,19.7378,402,4.6,0.600,0.0657,44,0.018,0.62,-0.60,0.0766,0.0330,0.189
217,31.4584,448,4.6,0.380,0.0662,43,0.018,0.69,-0.93,0.0737,0.0337,0.188
218,26.5628,491,4.5,0.600,0.0665,45,0.017,0.75,-0.60,0.0709,0.0327,0.219
219,22.5568,443,4.5,0.360,0.0652,47,0.017,0.68,-0.96,0.0722,0.0300,0.265
220,20.6629,401,4.7,0.660,0.0651,43,0.018,0.62,-0.51,0.0689,0.0266,0.286
221,20.8962,422,4.6,0.380,0.0645,39,0.020,0.65,-0.93,0.0666,0.0278,0.229
222,14.0733,364,4.8,0.620,0.0702,41,0.019,0.56,-0.57,0.1204,0.0332,0.211
