episode,reward,rate_avg,hops_avg,ho_avg,q_spread,uniq_sat,beam_avg,rew_rate,rew_ho,loss,q_gap_avg,q_gap_noise,n_valid
225,25.3624,300,2.5,0.440,0.1963,46,0.034,0.46,-0.84,0.0801,0.1204,0.079
226,23.1164,260,2.7,0.450,0.2008,46,0.034,0.40,-0.83,0.0720,0.1224,0.062
227,28.4148,235,2.6,0.420,0.2060,43,0.036,0.36,-0.87,0.0716,0.1244,0.062
228,14.7754,254,2.7,0.470,0.2062,42,0.037,0.39,-0.80,0.0732,0.1305,0.059
229,21.5187,228,2.6,0.480,0.2155,46,0.034,0.35,-0.78,0.0760,0.1314,0.044
230,42.5085,285,2.6,0.400,0.2178,48,0.033,0.44,-0.90,0.0798,0.1330,0.045
231,38.1185,344,2.6,0.430,0.2253,46,0.034,0.53,-0.86,0.0787,0.1389,0.059
232,39.0715,331,2.5,0.460,0.2183,43,0.036,0.51,-0.81,0.0804,0.1374,0.057
233,16.3169,268,2.6,0.420,0.2137,46,0.034,0.41,-0.87,0.0767,0.1346,0.057
234,24.4453,239,2.7,0.430,0.2101,44,0.036,0.37,-0.86,0.0724,0.1294,0.059
235,17.9845,227,2.8,0.450,0.2096,45,0.035,0.35,-0.83,0.0736,0.1277,0.058
236,27.5942,270,2.7,0.420,0.2091,44,0.036,0.42,-0.87,0.0716,0.1292,0.057
237,30.6521,306,2.4,0.440,0.2142,46,0.034,0.47,-0.84,0.0729,0.1299,0.097
238,35.7571,325,2.4,0.440,0.2174,49,0.032,0.50,-0.84,0.0741,0.1316,0.111
239,25.9284,269,2.5,0.410,0.2202,47,0.033,0.41,-0.89,0.0744,0.1270,0.111
240,20.5680,246,2.6,0.420,0.2273,47,0.033,0.38,-0.87,0.0755,0.1349,0.129
241,23.0449,228,2.6,0.460,0.2235,44,0.036,0.35,-0.81,0.0732,0.1371,0.129
242,29.6277,269,2.8,0.470,0.2311,45,0.035,0.41,-0.80,0.0886,0.1387,0.125
243,28.3190,238,2.8,0.350,0.2418,48,0.033,0.37,-0.98,0.0883,0.1513,0.110
244,22.2103,268,2.5,0.460,0.2457,44,0.036,0.41,-0.81,0.0794,0.1547,0.110
245,33.3587,329,2.5,0.470,0.2388,42,0.037,0.51,-0.80,0.0753,0.1469,0.110
246,28.6735,294,2.6,0.360,0.2341,47,0.033,0.45,-0.96,0.0762,0.1464,0.110
247,21.7305,211,2.6,0.480,0.2353,48,0.033,0.32,-0.78,0.0714,0.1454,0.110
248,36.8307,290,2.7,0.380,0.2334,48,0.033,0.45,-0.93,0.0744,0.1478,0.096
249,20.4052,265,2.7,0.440,0.2417,47,0.033,0.41,-0.84,0.0738,0.1507,0.097
250,23.5971,192,2.7,0.470,0.2433,46,0.034,0.30,-0.80,0.0753,0.1542,0.096
251,37.1240,303,2.6,0.420,0.2329,47,0.033,0.46,-0.87,0.0755,0.1440,0.070
252,25.0232,275,2.5,0.480,0.2349,45,0.035,0.42,-0.78,0.0775,0.1434,0.087
253,35.0188,285,2.5,0.410,0.2330,46,0.034,0.44,-0.89,0.0757,0.1488,0.100
254,27.3299,298,2.6,0.480,0.2349,45,0.035,0.46,-0.78,0.0754,0.1506,0.103
255,33.7667,302,2.7,0.360,0.2325,45,0.035,0.46,-0.96,0.0718,0.1611,0.119
256,15.5046,196,2.6,0.500,0.2312,44,0.036,0.30,-0.75,0.0683,0.1565,0.132
257,25.7795,256,2.7,0.400,0.2269,43,0.036,0.39,-0.90,0.0721,0.1482,0.130
258,29.1877,312,2.6,0.480,0.2293,47,0.033,0.48,-0.78,0.0708,0.1545,0.090
259,45.5059,368,2.5,0.360,0.2250,49,0.032,0.57,-0.96,0.0743,0.1557,0.094
260,37.5898,294,2.5,0.470,0.2243,45,0.035,0.45,-0.80,0.0730,0.1580,0.079
261,24.0187,266,2.7,0.380,0.2231,46,0.034,0.41,-0.93,0.0747,0.1531,0.094
262,10.5649,216,2.8,0.530,0.2255,45,0.035,0.33,-0.70,0.0843,0.1449,0.094
263,24.4601,191,2.8,0.350,0.2282,47,0.033,0.29,-0.98,0.0792,0.1497,0.094
264,17.5682,232,2.8,0.530,0.2250,47,0.033,0.36,-0.70,0.0749,0.1438,0.090
265,26.2943,250,2.7,0.360,0.2272,50,0.031,0.38,-0.96,0.0728,0.1470,0.090
266,30.4104,269,2.5,0.560,0.2308,45,0.035,0.41,-0.66,0.0742,0.1450,0.072
