episode,reward,rate_avg,hops_avg,ho_avg,q_spread,uniq_sat,beam_avg,rew_rate,rew_ho,loss,q_gap_avg,q_gap_noise,n_valid
155,62.3949,258,4.5,0.465,0.3771,124,0.025,0.40,-0.80,0.0686,0.1531,0.032
156,45.2566,247,4.6,0.435,0.3870,122,0.026,0.38,-0.85,0.0680,0.1511,0.020
157,51.8882,231,4.6,0.515,0.3846,118,0.026,0.36,-0.73,0.0662,0.1341,0.006
158,47.1800,245,4.6,0.455,0.3783,119,0.026,0.38,-0.82,0.0663,0.1461,0.006
159,47.4753,232,4.6,0.480,0.3801,117,0.027,0.36,-0.78,0.0701,0.1598,0.006
160,52.7830,249,4.6,0.420,0.3883,112,0.028,0.38,-0.87,0.0668,0.1572,0.013
161,46.3051,243,4.5,0.485,0.3928,121,0.026,0.37,-0.77,0.0651,0.1492,0.019
162,38.2578,214,4.5,0.445,0.4006,116,0.027,0.33,-0.83,0.0846,0.1519,0.031
163,49.6486,240,4.6,0.470,0.4041,109,0.029,0.37,-0.80,0.0781,0.1554,0.020
164,42.5311,265,4.5,0.440,0.3920,122,0.026,0.41,-0.84,0.0735,0.1538,0.013
165,53.7875,264,4.5,0.505,0.3871,120,0.026,0.41,-0.74,0.0690,0.1527,0.038
166,59.2891,261,4.5,0.405,0.3965,116,0.027,0.40,-0.89,0.0648,0.1531,0.039
167,65.2291,270,4.5,0.505,0.3886,113,0.028,0.41,-0.74,0.0689,0.1405,0.044
168,56.5654,260,4.5,0.435,0.3854,120,0.026,0.40,-0.85,0.0645,0.1379,0.031
169,47.5979,257,4.5,0.510,0.3888,130,0.024,0.40,-0.73,0.0684,0.1469,0.013
170,56.7170,221,4.6,0.425,0.3954,120,0.026,0.34,-0.86,0.0680,0.1592,0.013
171,47.4474,238,4.7,0.525,0.3906,119,0.026,0.37,-0.71,0.0701,0.1526,0.006
172,49.4871,257,4.6,0.445,0.3938,118,0.026,0.39,-0.83,0.0727,0.1445,0.012
173,53.2376,278,4.5,0.495,0.3867,118,0.026,0.43,-0.76,0.0685,0.1446,0.024
174,62.1806,237,4.4,0.400,0.3914,124,0.025,0.36,-0.90,0.0657,0.1386,0.031
175,44.3545,268,4.6,0.510,0.4131,121,0.026,0.41,-0.73,0.0680,0.1458,0.030
176,29.0240,225,4.6,0.435,0.4018,121,0.026,0.35,-0.85,0.0680,0.1450,0.023
